1.627899161802127015e+00 1.272569375928452207e+00 -4.191957398839067372e-01 1.955890510487442224e+00 1.715127999535524195e+00 -1.178496482738924156e+00
1.630584374683280435e+00 1.269534269472929466e+00 -4.139353210478726730e-01 1.956994244597210608e+00 1.727330238090259318e+00 -1.164148588697296427e+00
1.633311396451627928e+00 1.266443832750507426e+00 -4.086006669570231287e-01 1.958099171343516742e+00 1.739513711605854107e+00 -1.149576988314996440e+00
1.636081586187064119e+00 1.263296056771596287e+00 -4.031889584246816094e-01 1.959205265542704799e+00 1.751678622136074059e+00 -1.134773696000975329e+00
1.638896428899953683e+00 1.260088753427502706e+00 -3.976971261134129021e-01 1.960312502579110827e+00 1.763825168314335556e+00 -1.119730008551789391e+00
1.641757492198105961e+00 1.256819617032851610e+00 -3.921219364341637093e-01 1.961420858148085422e+00 1.775953546887508283e+00 -1.104436751835234931e+00
1.644666497664342586e+00 1.253486122675740333e+00 -3.864598495207210993e-01 1.962530308495271658e+00 1.788063951256729123e+00 -1.088883873712418904e+00
1.647625265695891406e+00 1.250085604668301986e+00 -3.807071287763532097e-01 1.963640830159766537e+00 1.800156573026554518e+00 -1.073060758353674871e+00
1.650635807224584362e+00 1.246615125829975357e+00 -3.748596581703391162e-01 1.964752400213513939e+00 1.812231600531091003e+00 -1.056955702892872440e+00
1.653700252682417160e+00 1.243071578627306106e+00 -3.689130835280601817e-01 1.965864996005700860e+00 1.824289220391601463e+00 -1.040556322497822705e+00
1.656820970303884089e+00 1.239451516479367799e+00 -3.628625766661923713e-01 1.966978595400868945e+00 1.836329616036752821e+00 -1.023848875115732859e+00
1.660000476053508756e+00 1.235751282109169624e+00 -3.567030147601252255e-01 1.968093176526242161e+00 1.848352969257669232e+00 -1.006818775384195508e+00
1.663241590027155548e+00 1.231966784429766149e+00 -3.504286682824062082e-01 1.969208718008020220e+00 1.860359458725802329e+00 -9.894497017030245978e-01
1.666547314378009403e+00 1.228093672614262166e+00 -3.440334443718399138e-01 1.970325198720746629e+00 1.872349261550802835e+00 -9.717242930155559621e-01
1.669921034134447924e+00 1.224127049543271228e+00 -3.375104859287658687e-01 1.971442598018297909e+00 1.884322551818478075e+00 -9.536230021364899834e-01
1.673366375834662412e+00 1.220061673460238749e+00 -3.308524535914914022e-01 1.972560895493383093e+00 1.896279502099455394e+00 -9.351249028541903652e-01
1.676887502944147013e+00 1.215891536364370529e+00 -3.240509356487340509e-01 1.973680071211605380e+00 1.908220281954311703e+00 -9.162060030342724648e-01
1.680488861062305661e+00 1.211610227599196454e+00 -3.170969568185975640e-01 1.974800105456459454e+00 1.920145059549234201e+00 -8.968406994838685753e-01
1.684175486042967407e+00 1.207210494078498231e+00 -3.099803626528035982e-01 1.975920978929321503e+00 1.932054000365458046e+00 -8.770000184553502498e-01
1.687952903777582891e+00 1.202684383332682350e+00 -3.026900194045209491e-01 1.977042672572645099e+00 1.943947268330842526e+00 -8.566521881854395337e-01
1.691827940518635387e+00 1.198022087024652960e+00 -2.952121943661277226e-01 1.978165167874677666e+00 1.955825023850704447e+00 -8.357580123492555080e-01
1.695807710187249073e+00 1.193213386258341835e+00 -2.875325798823475387e-01 1.979288446444408933e+00 1.967687426551093299e+00 -8.142766521445492511e-01
1.699899326704549463e+00 1.188248062137681638e+00 -2.796368682979041842e-01 1.980412489890827077e+00 1.979534636058060570e+00 -7.921672687690718417e-01
2.201555273170207272e+00 -4.693789287831293122e-01 -6.976204160627886841e-01 1.877514857364259271e+00 -6.976179909672641788e-01 1.877515715132517027e+00
2.199020307093462190e+00 -4.717970856266414659e-01 -6.941046018386495264e-01 1.878741997784135975e+00 -6.696632025173439029e-01 1.887188342506565641e+00
2.196549046807565020e+00 -4.740937774322489529e-01 -6.907312078506094855e-01 1.879913454382525329e+00 -6.419632867835914913e-01 1.896375109728995811e+00
2.194140138671492490e+00 -4.762722527256255112e-01 -6.874967783749332817e-01 1.881031086634704863e+00 -6.145128102435036821e-01 1.905089010902502045e+00
2.191792229044221330e+00 -4.783357600324456005e-01 -6.843978576878853026e-01 1.882096754015954110e+00 -5.873063393745709959e-01 1.913343040129782402e+00
2.189503972174459356e+00 -4.802875016107702733e-01 -6.814310268643926083e-01 1.883112284731073505e+00 -5.603384757497797963e-01 1.921150006443081093e+00
2.187274057975211239e+00 -4.821304705731657148e-01 -6.785930333219696298e-01 1.884079365631569747e+00 -5.336039795857776546e-01 1.928521882292662859e+00
2.185101193480362802e+00 -4.838675725425353180e-01 -6.758806970052632090e-01 1.884999624801806606e+00 -5.070976832093312403e-01 1.935470290170141272e+00
2.182984119606946827e+00 -4.855015765114373827e-01 -6.732909606733308294e-01 1.885874599731443002e+00 -4.808145502093600365e-01 1.942006306045749531e+00
2.180921594335373914e+00 -4.870351829602659333e-01 -6.708208285300154561e-01 1.886705782671826981e+00 -4.547496113694536324e-01 1.948140731841063733e+00
2.178912410903841579e+00 -4.884709516985450417e-01 -6.684674305116738990e-01 1.887494573570230205e+00 -4.288980396436783415e-01 1.953883806794180167e+00
2.176955380214147695e+00 -4.898113746635020527e-01 -6.662279579762603321e-01 1.888242328070952158e+00 -4.032550789479733555e-01 1.959245498654008211e+00
2.175049348129043381e+00 -4.910588184617269980e-01 -6.640997184216589355e-01 1.888950320846799036e+00 -3.778161127385035734e-01 1.964235273846907992e+00
2.173193178289155814e+00 -4.922155872411118627e-01 -6.620800776112202302e-01 1.889619786393480938e+00 -3.525765954940954239e-01 1.968862348964447451e+00
2.171385768786409542e+00 -4.932838690147545724e-01 -6.601665111670508290e-01 1.890251885190558756e+00 -3.275321195795456442e-01 1.973135476059018290e+00
2.169626035514540696e+00 -4.942657928719418892e-01 -6.583565508223876428e-01 1.890847740321177861e+00 -3.026783485924641193e-01 1.977063171487767557e+00
2.167912927885142338e+00 -4.951633816087994688e-01 -6.566478311508694432e-01 1.891408408095659244e+00 -2.780110801804095422e-01 1.980653526435197875e+00
2.166245412988690777e+00 -4.959786027187596535e-01 -6.550380405139927253e-01 1.891934910214664978e+00 -2.535261826991602740e-01 1.983914410875038614e+00
2.164622490255810661e+00 -4.967133261350435425e-01 -6.535249635131187285e-01 1.892428207953639863e+00 -2.292196538707832743e-01 1.986853304540174170e+00
2.163043176581793681e+00 -4.973693696797320540e-01 -6.521064363850094248e-01 1.892889230424226632e+00 -2.050875612781022095e-01 1.989477478718928216e+00
2.161506519839400120e+00 -4.979484617428210358e-01 -6.507803851936542205e-01 1.893318852130156493e+00 -1.811260964122989314e-01 1.991793846971284143e+00
2.160011585077724838e+00 -4.984522815508896643e-01 -6.495447855657787706e-01 1.893717917650090676e+00 -1.573315194693126751e-01 1.993809126203558657e+00
2.158557466844477357e+00 -4.988824263327478747e-01 -6.483976968452060952e-01 1.894087222198564735e+00 -1.337002086399319278e-01 1.995529705330991499e+00
2.157143276521871655e+00 -4.992404468386839600e-01 -6.473372259740796109e-01 1.894427533089130034e+00 -1.102286094531308297e-01 1.996961787354735840e+00
2.155768153444394652e+00 -4.995278186328424019e-01 -6.463615578103122372e-01 1.894739573006718469e+00 -8.691327924687482220e-02 1.998111274531369608e+00
2.154431253399768043e+00 -4.997459732581857050e-01 -6.454689229463136391e-01 1.895024038573881686e+00 -6.375084117201808287e-02 1.998983893032742820e+00
2.153131758553634700e+00 -4.998962732906467310e-01 -6.446576244188135796e-01 1.895281586047172562e+00 -4.073802389112490124e-02 1.999585093162586924e+00
2.151868867115720452e+00 -4.999800395308613421e-01 -6.439260092370541200e-01 1.895512847289322345e+00 -1.787162024310735495e-02 1.999920158123445368e+00
2.150641802101294964e+00 -4.999985294803581670e-01 -6.432724917190105751e-01 1.895718417628113439e+00 4.851477710954069794e-03 1.999994117921432668e+00
2.149449802141540911e+00 -4.999529609180007883e-01 -6.426955284928921319e-01 1.895898869512408602e+00 2.743431544632891211e-02 1.999811843672003153e+00
2.148292129125572547e+00 -4.998444934780543192e-01 -6.421936386970844568e-01 1.896054742292852424e+00 4.987984540655893834e-02 1.999377973912217277e+00
2.147168060118166188e+00 -4.996742489461072356e-01 -6.417653822159878896e-01 1.896186553815888853e+00 7.219095933253992514e-02 1.998696995784428942e+00
2.146076893936042396e+00 -4.994432956415869040e-01 -6.414093769782984733e-01 1.896294791907555233e+00 9.437046195739379195e-02 1.997773182566347616e+00
2.145017944124644860e+00 -4.991526657434915415e-01 -6.411242801906223976e-01 1.896379924136160522e+00 1.164210990993434364e-01 1.996610662973966166e+00
2.143990544529122744e+00 -4.988033422025812680e-01 -6.409088029627109107e-01 1.896442390801287736e+00 1.383455353777913455e-01 1.995213368810325072e+00
2.142994043273907412e+00 -4.983962733826154956e-01 -6.407616943084732952e-01 1.896482613073295243e+00 1.601463782950098003e-01 1.993585093530461982e+00
2.142027807393015237e+00 -4.979323622502465629e-01 -6.406817533178494894e-01 1.896500987309633457e+00 1.818261597149339881e-01 1.991729449000986252e+00
2.141091217751041942e+00 -4.974124785929543990e-01 -6.406678157039760180e-01 1.896497891757901177e+00 2.033873561791838258e-01 1.989649914371817596e+00
2.140183672799559567e+00 -4.968374502570849782e-01 -6.407187637304672112e-01 1.896473682040492159e+00 2.248323738814713424e-01 1.987349801028339913e+00
2.139304584375251839e+00 -4.962080731796572053e-01 -6.408335150947713776e-01 1.896428696587732388e+00 2.461635654750612134e-01 1.984832292718628821e+00
2.138453380649759872e+00 -4.955251044668351756e-01 -6.410110308072045626e-01 1.896363253149625283e+00 2.673832182733903995e-01 1.982100417867340703e+00
2.137629502739513576e+00 -4.947892704534446184e-01 -6.412503062133763088e-01 1.896277653106656524e+00 2.884935678107326540e-01 1.979157081813778474e+00
2.136832406915754490e+00 -4.940012614352755072e-01 -6.415503770079236112e-01 1.896172178883996029e+00 3.094967890021244616e-01 1.976005045741102029e+00
2.136061561960798105e+00 -4.931617379476299079e-01 -6.419103122128008154e-01 1.896047097269887294e+00 3.303950067183075157e-01 1.972646951790519632e+00
2.135316450703398150e+00 -4.922713269851360929e-01 -6.423292184945932348e-01 1.895902657623092402e+00 3.511902896442634092e-01 1.969085307940544372e+00
2.134596568057360422e+00 -4.913306266690112278e-01 -6.428062349301026934e-01 1.895739094312345552e+00 3.718846581247715610e-01 1.965322506676044911e+00
2.133901421945221699e+00 -4.903402038075088121e-01 -6.433405357816983638e-01 1.895556625622170310e+00 3.924800804696881307e-01 1.961360815230035248e+00
2.133230531957049703e+00 -4.893005971008190236e-01 -6.439313268966972981e-01 1.895355455411588341e+00 4.129784783187356867e-01 1.957202388403276094e+00
2.132583429722712420e+00 -4.882123159138757607e-01 -6.445778470805972882e-01 1.895135772636745708e+00 4.333817251524395009e-01 1.952849263655503043e+00
2.131959658131183044e+00 -4.870758421479090550e-01 -6.452793659920795788e-01 1.894897752312864059e+00 4.536916494149145773e-01 1.948303368591636220e+00
2.131358771208656577e+00 -4.858916301151510186e-01 -6.460351842393149413e-01 1.894641555584478443e+00 4.739100350013765728e-01 1.943566520460604075e+00
2.130780333841496788e+00 -4.846601071869020005e-01 -6.468446326478534125e-01 1.894367330061349719e+00 4.940386223663727483e-01 1.938640428747608002e+00
2.130223921214277727e+00 -4.833816746768043182e-01 -6.477070711905903444e-01 1.894075210378669771e+00 5.140791107716106145e-01 1.933526698707217273e+00
2.129689118982561968e+00 -4.820567073567858518e-01 -6.486218895213020641e-01 1.893765317965239392e+00 5.340331575948323861e-01 1.928226829427143407e+00
2.129175522321638425e+00 -4.806855552720858404e-01 -6.495885048343129631e-01 1.893437762046794148e+00 5.539023821348799670e-01 1.922742221088343362e+00
2.128682736498533234e+00 -4.792685421984745342e-01 -6.506063635719719906e-01 1.893092638893059343e+00 5.736883633236603552e-01 1.917074168793898137e+00
2.128210375578865055e+00 -4.778059683282583348e-01 -6.516749382955902004e-01 1.892730033227534747e+00 5.933926448986882596e-01 1.911223873313033339e+00
2.127758063350715823e+00 -4.762981077245678208e-01 -6.527937304907338589e-01 1.892350016988909367e+00 6.130167317076444800e-01 1.905192430898271283e+00
2.127325431733777084e+00 -4.747452118332868842e-01 -6.539622665165809590e-01 1.891952651120361040e+00 6.325620960717606156e-01 1.898980847333147537e+00
2.126912122010911066e+00 -4.731475059727796584e-01 -6.551801014486102748e-01 1.891537983870131834e+00 6.520301728595856439e-01 1.892590023891118634e+00
2.126517782980526405e+00 -4.715051936422265944e-01 -6.564468141590477090e-01 1.891106052942688409e+00 6.714223668774784715e-01 1.886020774568906377e+00
2.126142072454844989e+00 -4.698184520677277654e-01 -6.577620121524638819e-01 1.890656883352904938e+00 6.907400468765582113e-01 1.879273808270911061e+00
2.125784655193334594e+00 -4.680874372930745042e-01 -6.591253258153896288e-01 1.890190489930494211e+00 7.099845538189601957e-01 1.872349749172298017e+00
2.125445204629743401e+00 -4.663122787854698248e-01 -6.605364142166166852e-01 1.889706874731990283e+00 7.291571939696851468e-01 1.865249115141879299e+00
2.125123400621449665e+00 -4.644930853105341817e-01 -6.619949585492063138e-01 1.889206029898818917e+00 7.482592478992157181e-01 1.857972341242136727e+00
2.124818931370288322e+00 -4.626299385826680433e-01 -6.635006688841084133e-01 1.888687934621015918e+00 7.672919628002206061e-01 1.850519754330672173e+00
2.124531491019823193e+00 -4.607228999422869342e-01 -6.650532768125274607e-01 1.888152558358271449e+00 7.862565620984381942e-01 1.842891599769147737e+00
2.124260781737793646e+00 -4.587720030168218055e-01 -6.666525431590419881e-01 1.887599857338844167e+00 8.051542371229124528e-01 1.835088012067287222e+00
2.124006511190647650e+00 -4.567772612350665118e-01 -6.682982498164329321e-01 1.887029778162078841e+00 8.239861572078515106e-01 1.827109044940266047e+00
2.123768394758097422e+00 -4.547386594446123365e-01 -6.699902084430638949e-01 1.886442253805087566e+00 8.427534608344134925e-01 1.818954637778449346e+00
2.123546152911707896e+00 -4.526561623160650916e-01 -6.717282514656016668e-01 1.885837207634742052e+00 8.614572661163317768e-01 1.810624649264260366e+00
2.123339513534576284e+00 -4.505297048409389049e-01 -6.735122418053314242e-01 1.885214548883182628e+00 8.800986615212156305e-01 1.802118819363755620e+00
2.123148209228419070e+00 -4.483592016976651884e-01 -6.753420630064529417e-01 1.884574177107320558e+00 8.986787166422031126e-01 1.793436806790660754e+00
2.122971979713733415e+00 -4.461445365301348054e-01 -6.772176300576507879e-01 1.883915977081806137e+00 9.171984725972993635e-01 1.784578146120539222e+00
2.122810569087587140e+00 -4.438855723683572951e-01 -6.791388785844348908e-01 1.883239823754882858e+00 9.356589529982433096e-01 1.775542289473429181e+00
2.122663728281851458e+00 -4.415821395614334954e-01 -6.811057768560760950e-01 1.882545576493848127e+00 9.540611541175456622e-01 1.766328558245733982e+00
2.122531212291887570e+00 -4.392340473684576141e-01 -6.831183139598262510e-01 1.881833084597764882e+00 9.724060559737619513e-01 1.756936189473830456e+00
2.122412782672566500e+00 -4.368410703897437353e-01 -6.851765131101388295e-01 1.881102180815221514e+00 9.906946123474017485e-01 1.747364281558974941e+00
2.122308204755757544e+00 -4.344029614707088927e-01 -6.872804186979781793e-01 1.880352687487894414e+00 1.008927761910994203e+00 1.737611845882835571e+00
2.122217250165468805e+00 -4.319194364423983301e-01 -6.894301110481337869e-01 1.879584409243591825e+00 1.027106418168505453e+00 1.727677745769593320e+00
2.122139694040871660e+00 -4.293901885073475033e-01 -6.916256922137072882e-01 1.878797139858293663e+00 1.045231480563252546e+00 1.717560754029390013e+00
2.122075317553842044e+00 -4.268148710603428819e-01 -6.938673023626983349e-01 1.877990654007301030e+00 1.063303824407728193e+00 1.707259484241371528e+00
2.122023905153159973e+00 -4.241931137595565393e-01 -6.961551041578422083e-01 1.877164714951213398e+00 1.081324311906813884e+00 1.696772455038226157e+00
2.121985247070341973e+00 -4.215245031526878572e-01 -6.984893009943441422e-01 1.876319065205878767e+00 1.099293782134444619e+00 1.686098012610751429e+00
2.121959136596393680e+00 -4.188086006722918087e-01 -7.008701197719804377e-01 1.875453435173158212e+00 1.117213061926594753e+00 1.675234402689167235e+00
